time,user,tweet
2021-09-30 16:29:56+00:00,PRI_Nacional,"Este es Morena sacando el cobre: demuestra quién es realmente y le baja el presupuesto al cuidado del medio ambiente, pero a la refinería de Dos Bocas le da a manos llenas. https://t.co/QMB7b2ou85"
2021-09-29 18:01:33+00:00,PRI_Nacional,"Nuestro Presidente @alitomorenoc participa en la reunión nacional del Movimiento Territorial, que encabeza @ppcalzada.

Seguimos trabajando con firmeza desde nuestras organizaciones para estar permanentemente al lado de la ciudadanía. https://t.co/9KEII2JWd6"
2021-09-29 15:12:59+00:00,PRI_Nacional,"RT @alitomorenoc: Hoy recibí mi nueva credencial del @PRI_Nacional, dando inicio a la Campaña Permanente de Afiliación y Refrendo que ha em…"
2021-09-29 14:00:00+00:00,PRI_Nacional,"#SeBuscanRevolucionarios que quieran cambiar a nuestro país, que luchen por las causas de las y los mexicanos y que nunca se detengan.

¡Únete al mejor partido de México! https://t.co/vZ5yl9TBrH https://t.co/u7pwUJQtfW"
2021-09-28 21:28:21+00:00,PRI_Nacional,¡Desaparecieron el FORTASEG! Estas son las consecuencias de no otorgar un presupuesto digno para que los municipios y estados equipen a sus policías. ¡Urgen #MásRecursosParaEstadosYMunicipios! https://t.co/F2JsXCZJQq
2021-09-28 19:06:57+00:00,PRI_Nacional,"Más de 3 millones de niñas y niños se quedaron sin Escuelas de Tiempo Completo, que les garantizaban educación y alimento. ¡Vamos a dar un revés a esas prácticas dañinas con #MásRecursosParaEstadosYMunicipios! https://t.co/2zcMwlxnST"
2021-09-28 17:23:25+00:00,PRI_Nacional,"Si vives en un municipio donde las calles se quedaron sin pavimentación o no la concluyeron, la causa es que Morena quitó el presupuesto para estas obras. #MásRecursosParaEstadosYMunicipios https://t.co/U1qw1JTrv9"
2021-09-28 15:52:38+00:00,PRI_Nacional,Aquí te contamos en corto por qué es tan importante que sigas de cerca la discusión del presupuesto del 2022. ¡Te adelantamos que en el PRI vamos por #MásRecursosParaEstadosYMunicipios! https://t.co/rixF4BmUJI
2021-09-28 14:16:49+00:00,PRI_Nacional,¡Alto a los recortes que Morena ha hecho! En el PRI defenderemos #MásRecursosParaEstadosYMunicipios porque las familias de México ya no pueden seguir abandonadas. https://t.co/hOEjeVzZrW
2021-09-27 19:04:39+00:00,PRI_Nacional,"Hoy celebramos el Bicentenario de la Consumación de la Independencia y conmemoramos los actos heroicos de quienes lucharon por la soberanía de México 🇲🇽. 

Su ejemplo perdurará en cada generación que busca el fortalecimiento de nuestra Nación. https://t.co/rHJ3ZgKwQ8"
2021-09-27 18:00:00+00:00,PRI_Nacional,"Es injusto lo que Morena le ha hecho a los Pueblos Mágicos, por eso el PRI dará la batalla para que les regresen los recursos que les quitaron. #RescateAlTurismo https://t.co/SPnGRqoTkj"
2021-09-27 17:46:30+00:00,PRI_Nacional,"Nuestro Presidente @alitomorenoc tomó protesta a los Secretarios Regionales y Delegados Municipales del @CDE_PRI_Durango, que tienen la encomienda de recorrer cada rincón del estado para estar cerca de la ciudadanía y de nuestra militancia. https://t.co/5EONqSoHOl"
2021-09-27 17:00:00+00:00,PRI_Nacional,"En el presupuesto del 2022, el PRI defenderá el #RescateAlTurismo, porque de este sector dependen miles de familias y es una fuente primordial de riqueza para nuestro país. https://t.co/MfPF970xws"
2021-09-27 16:54:01+00:00,PRI_Nacional,Nuestro Presidente @alitomorenoc se encuentra en #Durango para reunirse con la militancia priista y seguir construyendo juntos el mejor PRI de todos los tiempos. https://t.co/IYdD6hxhMO
2021-09-27 16:00:02+00:00,PRI_Nacional,"En el PRI propondremos un subsidio al turismo, para que no se deje a su suerte a todos los que dependen de estos ingresos. No les daremos la espalda como Morena lo ha hecho. #RescateAlTurismo https://t.co/R3xyvcfnpw"
2021-09-27 15:00:01+00:00,PRI_Nacional,El colmo de los colmos: entregar más del 90% del presupuesto de Turismo a obras que son un barril sin fondo y un capricho de Morena. Urge un #RescateAlTurismo y a todos los negocios que dependen de él. https://t.co/yKodzovZdU
2021-09-27 14:00:00+00:00,PRI_Nacional,"El Turismo es uno de los sectores que genera mayor riqueza en México, pero que menos apoyo ha recibido por este gobierno.

En el PRI, proponemos el #RescateAlTurismo, para que México se reactive como destino turístico del mundo. 

#DíaMundialDelTurismo https://t.co/nE8e4Fosi2"
2021-09-25 19:43:34+00:00,PRI_Nacional,"Le deseamos mucho éxito a @j_marquezmx y a Laura Ocampo, quienes hoy rindieron protesta como Presidente y Secretaria General del @PRI_MorelosOF para el periodo estatutario 2021-2025.

¡A seguir trabajando con firmeza y decisión por las familias morelenses! https://t.co/UF672gejcg"
2021-09-25 17:38:44+00:00,PRI_Nacional,"Nuestro Presidente @alitomorenoc tomó protesta a @NestorCamarillo y a @MerloIsabel como Presidente y Secretaria General del @PRIdePUEBLA.

¡Les deseamos mucho éxito, que sea por el bien de las familias poblanas! https://t.co/rAXTYCR8RP"
2021-09-25 14:04:01+00:00,PRI_Nacional,"RT @alitomorenoc: A 200 años de vida independiente de nuestro país, es importante recordar que el Estado mexicano surge por una gran alianz…"
2021-09-24 23:36:08+00:00,PRI_Nacional,"Nuestro Presidente @alitomorenoc tomó protesta a @FabrizioDELCAM y a Roxana Jazmín Higuera Espinoza como Presidente y Secretaria General del @PRI_BCSOficial.

¡Mucho éxito en esta importante encomienda! https://t.co/ZfvIVXotJW"
2021-09-24 15:38:30+00:00,PRI_Nacional,".@ricardoaguilarc será un aliado de los municipios de México. Junto con él, lucharemos para que Morena pare el recorte de recursos a estados y municipios. #DiputadosRevolucionarios https://t.co/2qdlqTLY6u"
2021-09-23 20:57:21+00:00,PRI_Nacional,"En Sinaloa, nuestro Comité Directivo Estatal dio a conocer los graves recortes que plantea Morena en el presupuesto 2022.

Desde la @Mx_Diputados vamos a defender un presupuesto justo que verdaderamente sirva a las familias mexicanas. https://t.co/yWF3fzAftg"
2021-09-23 19:00:02+00:00,PRI_Nacional,"🎥  @SoyBlancaAlcala: el presupuesto tiene que llegar a los 32 estados de nuestro país, por donde las y los #DiputadosRevolucionarios hemos caminado y escuchado las peticiones de nuestras entidades. https://t.co/DOITrboxtg"
2021-09-23 18:00:00+00:00,PRI_Nacional,"🎥  @EufrosinaCruz: lograr la igualdad e inclusión de los pueblos indígenas no es con saliva y amor, es con presupuesto suficiente para disminuir esa brecha. https://t.co/51diTASuox"
2021-09-23 17:46:24+00:00,PRI_Nacional,"Nuestro Presidente @alitomorenoc participa en la XVI @CumbreCP presentando la colección “Cuadernos de Capacitación Electoral”, obra del @IRHnacional, que preside @lazarojimeneza, en la que participan autores provenientes de México, España, Argentina, Uruguay, Ecuador y Colombia. https://t.co/U7JPACpYvE"
2021-09-23 17:00:02+00:00,PRI_Nacional,🎥  @ildefonsogv: los diputados del PRI trabajaremos para lograr que el #PPEF2022 se convierta en programas de beneficio a la comunidad y se le dé una mejor distribución territorial para combatir el centralismo de los últimos años. https://t.co/69UHH3oLXd
2021-09-23 16:00:01+00:00,PRI_Nacional,"🎥   @rubenmoreiravdz: en el PRI tenemos un proyecto de nación, que es de cercanía a la gente, con resolución de los problemas locales. Es con ese sustento que trabajaremos por un presupuesto que atienda lo que escuchamos en campaña. https://t.co/HStOnGUGsp"
2021-09-23 15:00:00+00:00,PRI_Nacional,"🎥  @alitomorenoc: estamos frente a la oportunidad de construir un presupuesto federalista que llegue a todos los rincones de nuestro país. 
A eso estamos entregados los #DiputadosRevolucionarios. 🇲🇽 https://t.co/bquw3YgVhB"
2021-09-23 14:03:41+00:00,PRI_Nacional,".@hernandezderas será un diputado dispuesto a dialogar y trabajar en conjunto por el bien de los mexicanos. Con su experiencia, los #DiputadosRevolucionarios serán una bancada propositiva. https://t.co/lpLwFAJXrm"
2021-09-22 22:29:51+00:00,PRI_Nacional,"En Colima y Guanajuato nuestras dirigencias estatales dieron a conocer los recortes a distintos rubros que plantea Morena en el presupuesto 2022.
Desde el @GPPRIDiputados vamos a impulsar un presupuesto que verdaderamente sirva a los mexicanos. https://t.co/ee0hgOygWG"
2021-09-22 20:07:36+00:00,PRI_Nacional,"En Puebla, Sonora, Veracruz y Zacatecas, nuestros CDEs informaron a los medios de comunicación los recortes que pretende hacer Morena y que afectarán a las familias mexicanas.
¡Desde el @GPPRIDiputados lucharemos para revertir esta situación! https://t.co/Ip2S3dTxX6"
2021-09-22 19:58:21+00:00,PRI_Nacional,"Nuestras dirigencias de Jalisco, Morelos, Quintana Roo y Tabasco, dieron a conocer a los medios de comunicación las acciones que emprenderemos desde el @GPPRIDiputados para dar marcha atrás a los recortes planteados en el paquete presupuestal 2022. https://t.co/VadqcbAonQ"
2021-09-22 19:50:58+00:00,PRI_Nacional,"En Campeche, Chiapas, Chihuahua y Durango, los priistas dimos a conocer los graves recortes que se plantean en el paquete presupuestal 2022 y la defensa que haremos desde el @GPPRIDiputados. https://t.co/ylqqDclMrq"
2021-09-22 17:00:58+00:00,PRI_Nacional,"Las y los integrantes del @GPPRIDiputados, encabezados por el Presidente @alitomorenoc y el Coordinador Parlamentario @rubenmoreiravdz, dirigieron un mensaje a medios sobre el Paquete Presupuestal 2022.
¡Defenderemos un presupuesto a la altura de los retos que enfrenta México! https://t.co/hdYo3ZnVJi"
2021-09-21 23:00:01+00:00,PRI_Nacional,"El día de mañana, a partir de las 10:00 am, sigue nuestra conferencia de prensa a través de #FacebookLive, en la que se abordarán importantes temas para las y los mexicanos. https://t.co/eLpoST2oic"
2021-09-21 14:00:02+00:00,PRI_Nacional,".@Montce_hdez, está convencida de que desde la Legislatura se puede trascender, para hacer la diferencia en la vida de los jóvenes y las mujeres. 
Ella es parte de los #DiputadosRevolucionarios. https://t.co/U4RvfAUYY7"
2021-09-20 23:24:13+00:00,PRI_Nacional,Las causas progresistas tienen en @RobertoCaLopezG un aliado porque nuestro partido está dispuesto a trabajar para que Michoacán y México sean lugares donde todos los derechos sean para todas las personas. #DiputadosRevolucionarios https://t.co/ykt1ILVTWz
2021-09-19 18:50:31+00:00,PRI_Nacional,"Nos unimos a la pena que embarga a nuestro compañero @Emilio_Gamboa_ y a toda su familia, por el sensible fallecimiento de su hermano José Antonio Gamboa Patrón y de su cuñada Olga Ana María Salcedo.
Nuestras más sentidas condolencias.
Descansen en paz. 🕊"
2021-09-19 17:41:09+00:00,PRI_Nacional,"Hoy recordamos con profundo respeto a las víctimas de los sismos del #19Septiembre de 1985 y de 2017, dos fechas que marcaron la vida de las y los mexicanos, pero que demostraron nuestra fortaleza y solidaridad ante las adversidades."
2021-09-18 22:00:00+00:00,PRI_Nacional,"Don @agomezv2308 fortalecerá a nuestro Grupo Parlamentario, porque tiene la experiencia que México necesita. ¡Conoce al presidente de la Mesa de decanos! #DiputadosRevolucionarios https://t.co/hnWmGysqAs"
2021-09-18 18:00:01+00:00,PRI_Nacional,"El sector popular del PRI estará presente en @Mx_Diputados con @CristinaRuiz_S. Conoce sus causas a favor de México y de la @CNOPNacional. 
#DiputadosRevolucionarios https://t.co/nwrXQB43Yw"
2021-09-18 15:00:02+00:00,PRI_Nacional,"Los jóvenes #DiputadosRevolucionarios vamos a romper con las barreras que otros han impuesto. Desde @Mx_Diputados, el PRI luchará por las libertades: @PabloAnguloB. https://t.co/88L8QfUV5e"
2021-09-18 14:30:59+00:00,PRI_Nacional,"RT @alitomorenoc: En democracia nadie tiene el poder absoluto ni mando unipersonal, porque el poder sin democracia es autoritarismo.

Les c…"
2021-09-17 22:21:18+00:00,PRI_Nacional,"Los #DiputadosRevolucionarios no perderán la sensibilidad ante los temas prioritarios, como el cáncer. @PabloGamboa_MX tiene la iniciativa de crear una ley que proteja a quienes padecen esta enfermedad. https://t.co/bJufEONMfe"
2021-09-17 18:00:00+00:00,PRI_Nacional,".@yoladelatorre es un ejemplo de que, si se trabaja con ahínco, se logran grandes resultados para México. Con ella, los #DiputadosRevolucionarios serán la bancada que trabaje en favor de las personas con discapacidad. https://t.co/K3TC3lB91Q"
2021-09-17 15:31:36+00:00,PRI_Nacional,En el PRI estamos comprometidos en rescatar el sistema de salud de los errores de una mal entendida austeridad y así lograr que las y los mexicanos tengan servicios de salud de calidad.
2021-09-17 15:31:36+00:00,PRI_Nacional,"En 2020, uno de cada 4 bebés se quedaron sin vacunas básicas. El desabasto en el sistema de salud es una de las más grandes tragedias provocada por Morena."
2021-09-17 14:43:18+00:00,PRI_Nacional,".@carlosiriarte_ lo dice bien: la salud, la educación y la seguridad serán la prioridad para el PRI y para él. ¡Conoce sus causas! #DiputadosRevolucionarios https://t.co/ZKq5PpkocH"
2021-09-16 03:04:30+00:00,PRI_Nacional,"Hoy es un día muy especial para todas y todos los mexicanos, porque juntos celebramos con orgullo aquel grito que dio inicio a nuestra independencia como nación. Hoy, gracias a los héroes que lucharon por la patria, celebramos nuestra libertad y nuestra soberanía. ¡Viva México!🇲🇽 https://t.co/3koNZU32Ac"
2021-09-15 20:00:01+00:00,PRI_Nacional,"Desde Guerrero hasta la tribuna de la Cámara, @ReynelRm trabajará por los temas que más le urgen a los mexicanos, como la salud. #DiputadosRevolucionarios https://t.co/oR4L4dMZ21"
2021-09-15 17:21:38+00:00,PRI_Nacional,"Que sepan los municipios de nuestro país que en @adriana_camposh tienen una aliada. Ella, de propia mano, conoce cómo han afectado los recortes a las familias. Síguela desde la bancada de los #DiputadosRevolucionarios. https://t.co/zSUg0tGUlD"
2021-09-15 14:22:45+00:00,PRI_Nacional,"Les presentamos a @ricardoaguilarc, nuestro representante en la Cámara de Diputados, quien estará trabajando y presentando propuestas para que tú y tu familia puedan vivir mejor. #DiputadosRevolucionarios https://t.co/yklRvLAeG3"
2021-09-14 21:58:00+00:00,PRI_Nacional,".@LauraBarreraF es una mujer comprometida con las mexiquenses. Conoce sus causas para defender a las instituciones de México. 
#DiputadosRevolucionarios https://t.co/pneqNt34WR"
2021-09-14 17:14:00+00:00,PRI_Nacional,"En el PRI seguiremos defendiendo la democracia y las instituciones porque nuestra causa es México, para ello los mexicanos nos dieron su confianza y no los vamos a defraudar: @Sue_Bernal. #DiputadosRevolucionarios https://t.co/QKzBs8dWuw"
2021-09-13 19:40:13+00:00,PRI_Nacional,"RT @alitomorenoc: En caso de que el Consejo Político Nacional no apruebe la licencia, y el cuadro partidista decida aceptar el encargo, est…"
2021-09-13 19:40:08+00:00,PRI_Nacional,"RT @alitomorenoc: La lealtad, unidad y compromiso de un priista se demuestra al lado del Partido. Cualquier invitación a nuestros gobernado…"
2021-09-13 19:40:03+00:00,PRI_Nacional,"RT @alitomorenoc: Absolutamente nadie puede utilizar las siglas del PRI para negociar posiciones, no vamos a permitir las intenciones del g…"
2021-09-13 14:22:53+00:00,PRI_Nacional,La educación es un tema que nuestro Diputado @lazarojimeneza defenderá incansablemente para lograr un país con más oportunidades. Te presentamos más de nuestros #DiputadosRevolucionarios. https://t.co/oLOReCOrYO
2021-09-11 18:20:46+00:00,PRI_Nacional,"RT @alitomorenoc: Hoy, en @El_Universal_Mx, escribo sobre la importancia que tenía el FONDEN para la atención de las consecuencias de los d…"
2021-09-10 20:07:27+00:00,PRI_Nacional,¡Somos un partido abierto a escuchar a la ciudadanía para construir juntos un mejor país! https://t.co/V3paOg92ip
2021-09-10 00:00:00+00:00,PRI_Nacional,.@AnaLiliaHerrera defenderá la educación porque es la inversión más poderosa que un país puede hacer para transformar vidas. #DiputadosRevolucionarios https://t.co/HUzP4WnAqB
2021-09-09 22:00:01+00:00,PRI_Nacional,"Revolución es hacer mejor las cosas todos los días. Desde nuestra trinchera, vamos a dar la batalla para que las familias vuelvan a tener los apoyos sociales que por años les beneficiaron: @Eduardo_Zarzosa. #DiputadosRevolucionarios https://t.co/6pHQex3Dn3"
2021-09-09 20:00:01+00:00,PRI_Nacional,"Las mujeres chiapanecas como @yeimi_aguilaar tendrán una mano amiga para impulsar su desarrollo desde el Congreso. Con el trabajo de nuestra Diputada, #Chiapas no se quedará atrás. 
#DiputadosRevolucionarios https://t.co/Njnquc1QCi"
2021-09-09 18:00:00+00:00,PRI_Nacional,La Comarca Lagunera tendrá en @jagtzjardon a un Diputado que regrese constantemente al distrito que le brindó su confianza. Así es como se construyen las grandes propuestas: cerca de la gente. #DiputadosRevolucionarios https://t.co/BBFmUNeicH
2021-09-09 16:00:02+00:00,PRI_Nacional,.@NormaAcevesG seguirá trabajando a favor de las personas con discapacidad en la actual Cámara de Diputados. Sus iniciativas serán para crear un México más incluyente. #DiputadosRevolucionarios https://t.co/c53aAOq6dD
2021-09-09 14:00:03+00:00,PRI_Nacional,"Una revolución está por iniciarse desde @Mx_Diputados con el trabajo de @MarcoMendoza_B  y de todos nuestros #DiputadosRevolucionarios. 
Conoce más de quienes llevan la bandera del PRI. https://t.co/WAtqfpYgkk"
2021-09-09 01:02:57+00:00,PRI_Nacional,"Nuestro Presidente @alitomorenoc sostuvo una reunión de trabajo con distintas áreas del Comité Ejecutivo Nacional para dar seguimiento a las actividades que vienen desarrollando.
¡Seguimos trabajando con firmeza! https://t.co/W76W7kpx3j"
2021-09-08 22:00:00+00:00,PRI_Nacional,".@melissavargasmx impulsará los derechos de los animales en la Cámara de Diputados. 
Seremos un PRI que luche por el medio ambiente con Diputadas como ella. #DiputadosRevolucionarios https://t.co/kcarzw3yMG"
2021-09-08 18:00:02+00:00,PRI_Nacional,El trabajo de @MonseArcosV como presidenta del @OnmpriNacional habla por sí solo. Desde la Cámara de Diputados seguirá trabajando en favor de las mujeres mexicanas. #DiputadosRevolucionarios https://t.co/BxuHXoNlcw
2021-09-08 16:00:03+00:00,PRI_Nacional,"Nuestras diputadas tienen la convicción de trabajar con empatía, escuchando siempre las necesidades de las mujeres, así como @nassarmariana. Conoce más de ella y sus causas.  #DiputadosRevolucionarios https://t.co/0eAlp8hfDy"
2021-09-08 14:00:01+00:00,PRI_Nacional,".@GuadalupeAR trabajó desde muy pequeña por la igualdad y sabe que aún hay mucho camino por recorrer. Con todos los #DiputadosRevolucionarios, trabajará para cerrar la brecha de desigualdad. https://t.co/s1iyMkGqT7"
2021-09-08 01:09:56+00:00,PRI_Nacional,"RT @GPPRIDiputados: Con 491 votos a favor, este día se aprobó en la @Mx_Diputados la Ley Federal de #RevocaciónDeMandato.

Nuestras Diputad…"
2021-09-08 00:00:01+00:00,PRI_Nacional,"Junto al Diputado @acryd_50, vamos a encontrar los cómo sí. 
Los #DiputadosRevolucionarios no aceptarán una negativa cuando se trate de mejorar la calidad de vida de los mexicanos. https://t.co/Kg5ss0ejK6"
2021-09-07 22:00:00+00:00,PRI_Nacional,"Una diputada revolucionaria es la que está dispuesta a dejar huella en la vida de los mexicanos, como @fuensantaGuerr4. 
¡Las y los #DiputadosRevolucionarios están listos para hacer historia! https://t.co/3U2AP3AOpd"
2021-09-07 20:00:00+00:00,PRI_Nacional,La lucha del @DrBrasilAcosta por un México más igualitario se verá reflejada en la Cámara de Diputados. ¡Conoce sus causas! #DiputadosRevolucionarios https://t.co/VnhnFaw5Wc
2021-09-07 18:00:01+00:00,PRI_Nacional,".@Pepe_Yunes encontró en el ejercicio de la política una herramienta para mejorar las condiciones de vida de la gente. Como parte de nuestros #DiputadosRevolucionarios, trabajará para hacerlo realidad desde la Legislatura. https://t.co/D6hc3viTaa"
2021-09-07 16:00:02+00:00,PRI_Nacional,"Desde Campeche, nuestro diputado @PedroArmentiaL trabajará para que esta Legislatura sea recordada como la que enfrentó cada reto con firmeza y amor por México. #DiputadosRevolucionarios https://t.co/kNycXsvc3q"
2021-09-07 14:00:02+00:00,PRI_Nacional,"Los jóvenes como @YOSOYHIRAM4 son un pilar para recuperar el rumbo de nuestro país. Él es uno de nuestros #DiputadosRevolucionarios. Con objetivos claros, trabajará por el país que espera ver mañana. https://t.co/tiF8tj60BH"
2021-09-07 03:18:18+00:00,PRI_Nacional,"Expresamos nuestras más sentidas condolencias a familiares y amigos de Don Enrique González Pedrero, ex gobernador de Tabasco, hombre de Estado, historiador y catedrático.
Nuestra solidaridad con sus seres queridos en estos momentos tan difíciles.
Descanse en paz. 🕊"
2021-09-07 00:00:01+00:00,PRI_Nacional,.@Miguelsamanop trabajará para que a los municipios se les regrese lo que Morena les ha quitado. Los #DiputadosRevolucionarios están del lado de las causas justas. https://t.co/kkvEkrpVvH
2021-09-06 22:02:33+00:00,PRI_Nacional,".@rubenmoreiravdz es el Coordinador de los #DiputadosRevolucionarios. Junto a él la revolución del siglo XXI, la de las libertades, será una realidad. https://t.co/Gi3pd4gJj7"
2021-09-05 22:00:01+00:00,PRI_Nacional,".@EufrosinaCruz es una revolucionaria que, desde la Cámara de Diputados, luchará para que el presupuesto que le pertenece a los pueblos indígenas se recupere. #DiputadosRevolucionarios https://t.co/ZuI7Ip1J0C"
2021-09-04 17:13:40+00:00,PRI_Nacional,"Desde nuestro partido, vamos a impulsar la modernización del @MetroCDMX, porque tenemos muy clara la importancia social y económica que tiene para los habitantes de la Ciudad de México.
En el PRI tenemos un compromiso permanente con el desarrollo de nuestro país. https://t.co/4mu1IbPeJp"
2021-09-04 16:22:39+00:00,PRI_Nacional,"Con motivo del 52 aniversario del @MetroCDMX te invitamos a consultar desde nuestra página web el libro: “Metropolitano, el metro de la Ciudad de México” un apoyo a la movilidad digna impulsada por el @PRICDMX_ y la @SGSPRINacional.

https://t.co/4GllG6BLgK https://t.co/YUlq2drGwR"
2021-09-04 15:58:58+00:00,PRI_Nacional,"El @MetroCDMX es la obra civil más grande en la historia de México, construida orgullosamente por gobiernos priistas.

Nuestros gobiernos se caracterizan por su visión de futuro, por su sensibilidad social y por invertir en el desarrollo incluyente. https://t.co/VLtJt7LZOs"
2021-09-04 15:26:08+00:00,PRI_Nacional,"Nuestro Presidente @alitomorenoc participa en el evento conmemorativo con motivo del 52 Aniversario del Metro de la Ciudad de México, que se lleva a cabo en la sede nacional de nuestro partido. https://t.co/Dk0tdCswxK"
2021-09-04 15:07:30+00:00,PRI_Nacional,La creación de una Fiscalía Especializada en Razón de Género es una de las principales iniciativas de nuestra diputada @IvonneDiazNay. ¡Con las y los #DiputadosRevolucionarios las mujeres serán prioridad! https://t.co/c5qc5K6ara
2021-09-04 14:12:29+00:00,PRI_Nacional,"RT @alitomorenoc: Hoy, en @El_Universal_Mx, escribo sobre la postura del PRI en la Cámara de Diputados, y la situación que atraviesa el paí…"
2021-09-04 00:00:01+00:00,PRI_Nacional,"El PRI confía en las y los jóvenes como @carodavila0787, que tiene la vocación de servir a México y para ello se ha preparado. #DiputadosRevolucionarios https://t.co/NsCQsDc2eW"
2021-09-03 23:00:01+00:00,PRI_Nacional,"A México le irá bien con el trabajo de @SoyBlancaAlcala, que como parte de los #DiputadosRevolucionarios votará por un presupuesto justo y responsable. Conoce más de ella. https://t.co/pmXlWYqETk"
2021-09-03 22:48:07+00:00,PRI_Nacional,Carta aclaratoria a @el_pais. https://t.co/xn1FS0akFR
2021-09-03 22:00:00+00:00,PRI_Nacional,.@eduardomurat trabajará sin descanso para ser parte de la generación que logre transitar hacia un México más sustentable. #DiputadosRevolucionarios https://t.co/xB3O1933uG
2021-09-03 18:19:17+00:00,PRI_Nacional,"¡Cuatro más para #México! 🇲🇽👏

Felicidades a Juan Diego García por el oro 🥇, a Diego López por la plata 🥈, a Jesús Hernández y Ángel Camacho por él bronce 🥉. 

Han cosechado lo que sembraron con su esfuerzo y sacrificio. ¡Ya son parte de la historia de éxito mexicano! https://t.co/n4PxJ8j2hq"
2021-09-03 18:04:59+00:00,PRI_Nacional,"La bandera tricolor sigue ondeando en los #JuegosParalimpicos. 🇲🇽

🏅Diego López 
🥉 Rebeca Valenzuela
🥉 Leonardo Pérez 

Son parte del equipo de campeones que han dejado todo su esfuerzo en sus disciplinas. ¡Sigan triunfando en #Tokio2020, son un orgullo para México! https://t.co/5g9wrvgIhx"
2021-09-03 17:33:52+00:00,PRI_Nacional,"RT @GPPRIDiputados: Negamos rotundamente la participación de integrantes de nuestro Grupo Parlamentario en dicha reunión con @vox_es.

Soli…"
2021-09-03 16:54:46+00:00,PRI_Nacional,"RT @Senado_PRI: Rechazamos categóricamente esta nota. Ninguno de nuestros senadores estuvo presente en dicha reunión, como consta en el mis…"
2021-09-03 16:27:26+00:00,PRI_Nacional,"Rechazamos cualquier participación o supuesto acuerdo del PRI Nacional con @vox_es.

De haber ocurrido por parte de algún militante, se trataría de una decisión a título personal y no representaría ni la postura ni la voluntad de nuestro Instituto Político. https://t.co/u2092ohC5I"
2021-09-03 15:06:27+00:00,PRI_Nacional,"Nuestro Presidente @alitomorenoc y nuestra Secretaria General @caroviggiano sostuvieron una reunión de trabajo con nuestras Diputadas y Diputados Locales de Zacatecas, contando con la presencia de nuestra Senadora @ClaudiAnaya.
¡El trabajo por las y los zatecanos sigue adelante! https://t.co/3CmteFCUvi"
2021-09-02 12:54:04+00:00,PRI_Nacional,"RT @GPPRIDiputados: Votamos en contra de la Ley Federal de #JuicioPolítico y Declaración de Procedencia, por no haberse discutido a profund…"
2021-09-02 02:54:14+00:00,PRI_Nacional,"RT @alitomorenoc: ¡El PRI ni se vende, ni se quiebra, ni se dobla! ¡Aquí estaremos dando el debate siempre! 🇲🇽 https://t.co/FHYbF639EV"
2021-09-02 01:34:08+00:00,PRI_Nacional,"En el @Senado_PRI y @GPPRIDiputados estamos dispuestos a poner sobre la mesa todos los temas, habrá siempre espacio y tiempo para proponer, revisar y corregir.

En contraparte no deseamos aquellas posturas fanáticas que no quieran cambiar de opinión ni quieran cambiar de temas. https://t.co/jyIdmtCRbg"
2021-09-02 01:17:15+00:00,PRI_Nacional,"México se encuentra en un Estado de excepción, con un gobierno a la deriva, extraviado y sin rumbo:
259 mil muertos por la pandemia, 95 mil homicidios, 72 millones de pobres, 12 millones de empleos perdidos, 37 mil mujeres violentadas y 102 políticos asesinados en plena campaña. https://t.co/l372A3xKzz"
2021-09-02 01:09:50+00:00,PRI_Nacional,Las luchas de los Mexicanos las convertimos en Derechos que están inmersos en el bien más preciado para los liberales progresistas: ¡La Constitución General de la República! @alitomorenoc https://t.co/6oqDQoVRlI
2021-09-02 01:02:50+00:00,PRI_Nacional,"Sea el posicionamiento del PRI en la apertura de esta #LXVLegislatura, de diputados y senadores, testimonio del mandato que nos otorgan millones de mexicanos para representarlos dignamente en su oposición irrestricta al poder: @alitomorenoc. https://t.co/cxM8Pkoqot"
2021-09-02 00:16:39+00:00,PRI_Nacional,"Con la presencia de nuestro Presidente @alitomorenoc, del Coordinador del @senado_pri, @osoriochong, y del coordinador del @gppridiputados, @rubenmoreiravdz, se lleva a cabo la Sesión de Congreso General, para la apertura del primer periodo ordinario de la #LXVLegislatura. https://t.co/5A7Q4Ugk9P"
2021-09-01 23:53:42+00:00,PRI_Nacional,"Sin los fondos y fideicomisos que Morena eliminó por falsa austeridad, se perdieron apoyos que por años beneficiaron a los productores. #LaTerceraEsLaVencida https://t.co/aYbxJSFRBg"
2021-09-01 23:51:33+00:00,PRI_Nacional,"Como si fuera una varita mágica, Morena desapreció apoyos para hacer que los pequeños productores crezcan.  #LaTerceraEsLaVencida https://t.co/McSI2KVaRU"
2021-09-01 23:51:01+00:00,PRI_Nacional,"El Campo mexicano fue olvidado por el gobierno de Morena, que lo dejó a su suerte para salir adelante en plena crisis. #LaTerceraFueLaVencida https://t.co/8ToCobUxAD"
2021-09-01 23:48:07+00:00,PRI_Nacional,"El área más afectada en este gobierno ha sido la cultura. Con Morena, cada ve existen menos oportunidades para los nuevos creadores. #LaTerceraEsLaVencida https://t.co/daVhpWpnjz"
2021-09-01 23:47:01+00:00,PRI_Nacional,La Secretaría de Cultura desde que entró este gobierno ha sufrido de recortes y despidos al personal. En Morena la cultura y el arte están en segundo plano. #LaTerceraEsLaVencida https://t.co/Vf38PVUoaq
