time,user,tweet
2020-10-22 23:49:20+00:00,partidoverdemex,"La copa menstrual dura hasta 10 años, es amigable con el medio ambiente y reduce riesgo de enfermedades en la mujer. Proponemos que se entreguen de forma gratuita a mujeres de la CDMX. https://t.co/OtbP7UXcCK"
2020-10-22 22:58:56+00:00,partidoverdemex,Nuestra responsabilidad como legisladores es ejercer un voto informado: Sen. @RaulBCCue   https://t.co/GFxcWbnD8o
2020-10-22 16:15:02+00:00,partidoverdemex,Recuerda desinfectar constantemente artículos de uso común para evitar contagios por #COVID19. También es importante desinfectar billetes y monedas. #MéxicoVerde https://t.co/GZOkHCMCKz
2020-10-21 18:46:24+00:00,partidoverdemex,"Con #PermisoLaboral podrás acudir a reuniones escolares de tus hijos, sin tener repercusiones en tu trabajo.  Uno más de nuestros #LogrosVerdes https://t.co/24JtKRBQzk"
2020-10-21 16:42:12+00:00,partidoverdemex,Recuerda desinfectar constantemente artículos de uso común para evitar contagios por #COVID19. También es importante desinfectar billetes y monedas. #MéxicoVerde https://t.co/FKqGtj9PVr
2020-10-20 21:31:15+00:00,partidoverdemex,"Gracias a nuestro trabajo, podrás estar más al pendiente de la vida escolar de tus hijos. #PermisoLaboral ya es una realidad, conoce más sobre su aprobación, aquí: https://t.co/LBSumVv1EJ https://t.co/KxhKa1STyq"
2020-10-20 17:00:15+00:00,partidoverdemex,Somos más los que creemos en un México con mejores oportunidades y con un mejor medio ambiente para todos. #YoSoyVerde https://t.co/GeM01hp4lU
2020-10-20 00:36:56+00:00,partidoverdemex,"#PermisoLaboral ya es una realidad. Gracias a tu apoyo, logramos que se aprobara nuestra propuesta con la que podrás estar más al pendiente de la vida escolar de tus hijos, sin tener repercusiones en tu trabajo. https://t.co/kDiNEB5mxP"
2020-10-19 22:09:22+00:00,partidoverdemex,Este 2020 nos dio la oportunidad de aprender a valorar a todos y cada uno de los mexicanos. Sigamos luchando por un #MéxicoVerde #DíaContraLaDiscriminación https://t.co/iMYt2q7xuV
2020-10-19 19:22:05+00:00,partidoverdemex,"¡Gracias a nuestro trabajo #PermisoLaboral ya es una realidad! Podrás acudir a reuniones escolares de tus hijos, sin que te sancionen ni te obliguen a reponer ese tiempo en tu trabajo. Unidos por un #MéxicoVerde https://t.co/ZdYZANJ6Vf"
2020-10-19 16:27:12+00:00,partidoverdemex,"La detección oportuna, salva vidas. Realiza tu autoexploración a partir de los 20 años una vez cada mes; a partir de los 40 años realiza también una mastografía anual. Día Mundial de la lucha contra el #CáncerDeMama https://t.co/WA00FaQbjS"
2020-10-18 23:31:51+00:00,partidoverdemex,"Cocinar en casa puede reducir tus niveles de estrés y ansiedad. Descarga nuestro recetario y prepara platillos de manera sencilla, aquí: https://t.co/3djUu7oaRN https://t.co/bY72eLpxag"
2020-10-18 20:12:22+00:00,partidoverdemex,Existen muchas alternativas sustentables para evitar el uso de plástico. Seamos ciudadanos responsables. Día Mundial de la Protección a la Naturaleza. https://t.co/FQoPHLyw77
2020-10-17 21:39:06+00:00,partidoverdemex,"A 67 años de ser reconocido nuestro derecho a votar y ser votadas, seguimos alzando la voz por un México con mayor igualdad. #VotoFemenino https://t.co/wBcsjKphty"
2020-10-17 17:43:05+00:00,partidoverdemex,Somos más los que luchamos por un planeta en equilibrio. #MéxicoVerde https://t.co/GQLo3A8h2d
2020-10-16 23:04:57+00:00,partidoverdemex,Hoy más que nunca el mundo necesita un cambio. #ActitudVerde https://t.co/8ynNh0cJqU
2020-10-16 20:47:15+00:00,partidoverdemex,"Celebramos la aprobación de nuestra #PropuestaVerde para que padres de familia o tutores participen en actividades escolares de sus hijos, a través de #PermisoLaboral, ya que de esta forma se contribuye a un mejor desarrollo de los menores. https://t.co/LBSumVv1EJ"
2020-10-16 18:07:09+00:00,partidoverdemex,"En los último 5 años, han fallecido cerca de 7,000 personas por desnutrición en el país. Todos los mexicanos merecemos una alimentación de calidad, por ello proponemos soluciones dignas como #BancoDeAlimentos en beneficio de millones de mexicanos.  #DíaMundialDeLaAlimentación https://t.co/jQxsMaflOw"
2020-10-16 00:10:34+00:00,partidoverdemex,¡No bajemos la guardia! Recuerda que el lavado constante de manos es una manera eficaz para prevenir el contagio de diversas enfermedades. #DíaMundialDelLavadoDeManos https://t.co/wHz5MKuYM3
2020-10-15 23:26:08+00:00,partidoverdemex,Celebramos el nombramiento de Tomás Gloria como Coordinador Nacional del Campo en el Partido Verde; su amplia experiencia en el sector es avalada con más de 30 años de trabajo en favor de la gente del campo. https://t.co/8SavXs6are
2020-10-15 19:47:15+00:00,partidoverdemex,"Urge aprobar el #PermisoLaboral para que padres de familia podamos ser parte del desarrollo y vida escolar de nuestras hijas y nuestros hijos: Dip. @CarlosPuenteZAC 
 https://t.co/VT4y6N8ELF https://t.co/sVxGbwd3pe"
2020-10-15 16:00:01+00:00,partidoverdemex,"#PorAmorAEllos | El hombre, como especie animal, no puede atribuirse el derecho de exterminar, explotar ni maltratar a otros animales; todos tienen derecho al respeto. Aniversario de la Declaración Universal de los Derechos de los Animales. https://t.co/kf21E4s9VV"
2020-10-15 00:22:20+00:00,partidoverdemex,"Cuidemos hoy de nuestros seres queridos, para poder estar juntos mañana. Por ti, por mí, por todos. Por favor #QuédateEnCasa #COVID2019 https://t.co/JVLs8Zb7pK"
2020-10-14 18:06:21+00:00,partidoverdemex,Con pequeñas acciones podemos generar grandes cambios en pro de nuestro planeta. #YoSoyVerde https://t.co/kWwVxB59qP
2020-10-13 20:11:19+00:00,partidoverdemex,"Nosotros tenemos el poder de cambiar al mundo, estamos a tiempo. Día Internacional para la Reducción del Riesgo de Desastres. https://t.co/aJXyNKiVAr"
2020-10-13 16:00:02+00:00,partidoverdemex,"Sigamos luchando, la batalla aún no termina. Recuerda usar cubrebocas en todo momento al salir de casa, así como lavar constantemente tus manos. #MéxicoUnido https://t.co/1D7jSRxDEX"
2020-10-13 15:17:19+00:00,partidoverdemex,"RT @AlessandraRdlv: Hoy es una realidad.

Programas de apoyo económico y sociales para padres solteros. 

Otro logro del @partidoverdemex q…"
2020-10-12 17:19:11+00:00,partidoverdemex,Conmemoramos este #DíaDeLaRaza promoviendo la importancia de nuestra riqueza y diversidad cultural. https://t.co/ETkpBvEkgf
2020-10-11 22:38:27+00:00,partidoverdemex,En México 7 de cada 10 perros sufre maltrato animal. Lamentamos los cobardes hechos en los que le quitaron la vida cruelmente a una mascota en Ixtapaluca #EdoMex Pedimos a las autoridades se investigue y sancione con todo el peso de la ley. #NoMásMaltrato #JusticiaParaMasha https://t.co/92Sx5uTLhc
2020-10-11 20:26:48+00:00,partidoverdemex,"Es tiempo de mejorar nuestro estilo de vida, una buena alimentación y 30 minutos de actividad física al día, puede prevenir enfermedades crónicas en un futuro. #MéxicoUnido https://t.co/bXvq44phVq"
2020-10-10 15:35:43+00:00,partidoverdemex,"Expresar tus emociones no es fácil, si tienes la necesidad de hacerlo, pide ayuda de un profesional. ¡No estás sólo! Día Mundial de la #SaludMental https://t.co/PRvg7eDyYE"
2020-10-09 21:49:52+00:00,partidoverdemex,"Los apoyos para  niñas y niños con cáncer no pueden esperar más, urge aprobar la nueva ley que permitirá fortalecer la detección oportuna en la infancia y la adolescencia, de esta terrible enfermedad.  https://t.co/4ijD8bKftY"
2020-10-09 19:33:25+00:00,partidoverdemex,El Partido Verde en la Cámara de Diputados enfatiza que votó en lo particular EN CONTRA de la desaparición de siete fondos y fideicomisos. https://t.co/k4ipIaYnQ4
2020-10-09 16:27:27+00:00,partidoverdemex,Reconocemos la valiente labor de quienes cuidan y protegen nuestro medio ambiente. Día Internacional del Guardabosques. https://t.co/LgwjZQvGB0
2020-10-09 00:09:10+00:00,partidoverdemex,"Reduce la curva, no las medidas de prevención. Si te cuidas tú, nos cuidas a todos. #MéxicoUnido https://t.co/VzwEytdPNQ"
2020-10-08 22:06:24+00:00,partidoverdemex,"RT @ChuchoSesmaPVEM: El señor Juan Silva Noyola no respetó la Constitución, es quien debería perder su trabajo. ¡No nos vamos a detener has…"
2020-10-08 17:39:52+00:00,partidoverdemex,"😷 El uso de cubrebocas reduce la posibilidad de contagio por #COVID19, sigue estas instrucciones y recuerda usarlo en todo momento, al salir de casa. #MéxicoUnido https://t.co/F2vTsvUkOa"
2020-10-08 00:53:02+00:00,partidoverdemex,"RT @CarlosPuenteZAC: Nuestras y nuestros candidatos a diputados en Coahuila son ciudadanos que aportan valores, están bien preparados, list…"
2020-10-07 23:44:44+00:00,partidoverdemex,"RT @CarlosPuenteZAC: Hoy el país pierde a un científico ejemplar, impulsor de investigaciones sobre cambio climático y calidad del aire. ¡G…"
2020-10-07 22:55:15+00:00,partidoverdemex,"En el Verde lamentamos el fallecimiento del Doctor Mario Molina, una de las grandes mentes de nuestro país, Premio Nobel de Química 1995 y un importante promotor del cuidado al medio ambiente, de la sustentabilidad y la protección de la capa de ozono. Su legado seguirá vivo. https://t.co/2764RNpTbU"
2020-10-07 22:23:32+00:00,partidoverdemex,"RT @ArturoEsc: La pérdida del Dr. Mario Molina, es la ausencia de unos de los mexicanos más destacados en nuestra historia. Ejemplar ser hu…"
2020-10-07 21:39:22+00:00,partidoverdemex,"La economía de México, en este año tan difícil, demostró resiliencia y sólidos pilares macroeconómicos: https://t.co/EhXb9sDNLP"
2020-10-07 18:38:34+00:00,partidoverdemex,"El verdadero cambio, está en nosotros. #YoSoyVerde https://t.co/TLxw0sprsO"
2020-10-07 03:57:27+00:00,partidoverdemex,RT @CarlosPuenteZAC: Me uno a las voces que se esfuerzan por visibilizar y garantizar los derechos de las personas con parálisis cerebral.…
2020-10-07 00:00:01+00:00,partidoverdemex,"Es urgente proteger a todas y todos los mexicanos que navegan por Internet, ante el gran aumento de ciberdelitos en el país. 
#CiberseguridadMX2020 https://t.co/mGadJ7TScm"
2020-10-06 23:30:00+00:00,partidoverdemex,"Tenemos la responsabilidad de actuar ya ante las amenazas y riesgos que existen en la web, siempre con el compromiso de proteger la dignidad humana, pero también el carácter libre, diverso, y seguro de internet. https://t.co/cYf8SaP4TC"
2020-10-06 21:34:38+00:00,partidoverdemex,La detección oportuna puede salvar tu vida.  #OctubreRosa https://t.co/GUXZUffpXe
2020-10-06 17:35:56+00:00,partidoverdemex,"Se ha emitido Alerta Roja por la llegada del huracán #Delta a costas de Quintana Roo. Sigue todas las recomendaciones de @CNPC_MX y @ProtCivil_QRoo Conserva la calma, mantente informado y en un lugar seguro. https://t.co/qxcEN8M5Fa"
2020-10-06 01:12:56+00:00,partidoverdemex,"La innovación y la tecnología, mejorando la calidad de la estancia de los visitantes y la vida de los residentes, impulsando el turismo en el país: https://t.co/1LXxWshKJg https://t.co/MnomqaYE31"
2020-10-05 18:11:08+00:00,partidoverdemex,Somos más los que creemos en un México con mejores oportunidades y con un mejor medio ambiente para todos. #YoSoyVerde https://t.co/ru3ap8HufF
2020-10-04 18:30:00+00:00,partidoverdemex,"Respetemos su hábitat, sus derechos y garanticemos una vida digna para todas las especies que habitan en nuestro país. #DíaDeLosAnimales https://t.co/fm5F3yICzf"
2020-10-04 17:28:27+00:00,partidoverdemex,Reiteramos nuestro compromiso con la ciudadanía de seguir trabajando para garantizar la salud y el bienestar de todos los mexicanos. https://t.co/vuYmd6jP1S
2020-10-03 20:55:37+00:00,partidoverdemex,"RT @PVEM_Puebla: Hoy la #FamiliaVerde en San Pedro Cholula inauguró una campaña de esterilización para mascotas, acampañados por nuestro di…"
2020-10-03 15:00:00+00:00,partidoverdemex,"Seamos responsables al no desperdiciar este líquido tan importante. Ante la constante limpieza por COVID-19, cierra la llave al lavarte las manos, toma duchas cortas y utiliza sólo el agua necesaria para la limpieza del hogar. Día Interamericano del Agua. https://t.co/LOu4m6vWwy"
2020-10-02 22:51:02+00:00,partidoverdemex,"Sólo trabajando juntos, gobierno y sociedad civil, lograremos el cambio verdadero para que todas las mexicanas vivan seguras y protegidas. https://t.co/dhX7QMZ9NC"
2020-10-02 18:30:00+00:00,partidoverdemex,"#NadieMenos El silencio es el arma más poderosa, si sufres o conoces a alguien que sufra violencia ¡Denuncia!  Día de la no Violencia. https://t.co/3vgzwZd0hR"
2020-10-02 16:54:08+00:00,partidoverdemex,"Debido a la situación actual que vive nuestro país, apoyamos que se destinen más recursos al sector salud, en beneficio de la lucha contra el #COVID19. https://t.co/GJ8GLuyefW"
2020-10-02 02:02:12+00:00,partidoverdemex,"RT @DiputadosVerdes: Nuestro coordinador @ArturoEsc, señaló que ante la situación de excepción que vive el país a causa del #COVID19, los #…"
2020-10-01 22:32:21+00:00,partidoverdemex,"Llegar al semáforo verde, es tarea de todos. #MéxicoUnido https://t.co/zwtOEpmGsJ"
2020-10-01 17:50:53+00:00,partidoverdemex,Hoy más que nunca protejamos la integridad y el bienestar de nuestros mayores. Por un México para todos. Día Internacional de las Personas de Edad. https://t.co/YTTpN5eZUX
2020-10-01 00:11:16+00:00,partidoverdemex,"La grave situación de la pandemia requiere hoy más que nunca, que los Poderes de la Unión y sus instituciones trabajen de manera conjunta y coordinada para brindar  respuestas oportunas. 
 https://t.co/l5iMxW3q77"
2020-09-30 17:24:48+00:00,partidoverdemex,Únete a nuestra Familia Verde y demuestra que somos más los que luchamos por un mejor país. #YoSoyVerde https://t.co/jKlY2pyjBN
2020-09-29 23:34:08+00:00,partidoverdemex,"Mejorar nuestros hábitos alimenticios, puede tener más beneficios de lo que piensas. #MéxicoUnido https://t.co/ZnsEWZyvT3"
2020-09-29 20:09:02+00:00,partidoverdemex,"Urge promover competencias, habilidades tecnológicas y digitales, primordialmente para sectores o grupos sociales vulnerables de nuestro país.  https://t.co/NB3kkR1k6V"
2020-09-29 16:06:50+00:00,partidoverdemex,"Seguir una dieta balanceada al igual que una constante actividad física, mejora tu salud de manera significativa. #DíaMundialDelCorazón💗 https://t.co/n0XksSnWks"
2020-09-29 03:30:05+00:00,partidoverdemex,"RT @JesusCVidal: Amigas y amigos en los próximos días compartiré algunos de los retos y de los logros alcanzados durante este año, porque a…"
2020-09-28 23:30:59+00:00,partidoverdemex,"Se debe revisar y actualizar la aplicación de los programas de verificación vehicular y #HoyNoCircula para autos híbridos y eléctricos: Sen. @RaulBCCue 
 https://t.co/ppr14pfbRf https://t.co/rq35fpoF7I"
2020-09-28 20:30:00+00:00,partidoverdemex,Lavar tus manos constantemente reduce la posibilidad de contagio por #COVID19. Sigue esta y todas las recomendaciones preventivas. #MéxicoUnido https://t.co/ume36k8ZqY
2020-09-28 15:30:00+00:00,partidoverdemex,"¿Sabías que México fue el primer país del mundo en recibir validación por parte de la OMS, como país libre de rabia transmitida por perros?

Sigamos siendo dueños responsables. Día Mundial contra la Rabia. https://t.co/B2HDgwKknK"
2020-09-28 00:06:23+00:00,partidoverdemex,"¡GRACIAS! A todos y cada uno de los trabajadores indispensables que no pueden tener un autoaislamiento por #COVID2019 debido a la gran importancia de su labor. #QuédateEnCasa, es la mejor manera de cuidar de ellos. #MéxicoUnido https://t.co/CCZvDXxJwC"
2020-09-27 20:22:51+00:00,partidoverdemex,México necesita una mejor educación sobre el cuidado al medio ambiente. ¡Abraza y respeta a tu planeta! Día de la Conciencia Ambiental. https://t.co/T5ngk3nSUb
2020-09-27 17:20:12+00:00,partidoverdemex,"Urgen medidas para favorecer la colaboración de mamás y papás en la enseñanza de sus hijos, sin afectar el cumplimiento de su jornada de trabajo ni su economía.   https://t.co/zc3WqjJ2oG https://t.co/uD93GWCaXv"
2020-09-27 15:42:58+00:00,partidoverdemex,Este #DíaMundialDelTurismo promovamos el turismo sustentable y respetemos cada lugar que visitamos. https://t.co/9c87z7mYd3
2020-09-26 20:12:09+00:00,partidoverdemex,Se debe sancionar a quienes violentaron derechos humanos de vendedora de flores en San Luis Potosí: Sen. @LeonorNoyolaSen https://t.co/4OJBJwOcST
2020-09-26 15:30:00+00:00,partidoverdemex,"🌎 Unidos podemos hacer de este, un mundo mejor. Día Internacional para la eliminación total de Armas Nucleares. https://t.co/CMJDdIbZEQ"
2020-09-25 18:23:20+00:00,partidoverdemex,Yo soy parte de los que queremos y hacemos algo por un mejor planeta. #YoSoyVerde https://t.co/meFlkcioiS
2020-09-24 22:59:54+00:00,partidoverdemex,"De verdad, es muy simple. #SanaDistancia 
Juntos por un #MéxicoUnido https://t.co/eKsqEtn1TS"
2020-09-24 15:59:06+00:00,partidoverdemex,Seguiremos trabajando para preservar y mejorar nuestro medio ambiente. Día Mundial Marítimo. https://t.co/wtG8V9GV3V
2020-09-23 17:06:51+00:00,partidoverdemex,"Urge incorporar la perspectiva de género en el mayor número de empresas mexicanas: Sen. @alelagunes
 https://t.co/M91RwFfdPu"
2020-09-22 23:34:11+00:00,partidoverdemex,¡GRACIAS! A todos y cada uno de los trabajadores indispensables que no pueden tener un autoaislamiento por #COVID2019 debido a la gran importancia de su labor. #QuédateEnCasa https://t.co/s3x7OK47hs
2020-09-22 16:09:31+00:00,partidoverdemex,En esta nueva normalidad debemos adaptarnos a las diferentes opciones para mejorar nuestro estilo de vida. El uso de bicicleta y otros transportes sustentables mejoran nuestro medio ambiente. #DíaMundialSinAuto https://t.co/Ks2DChLrPV
2020-09-22 00:30:00+00:00,partidoverdemex,"Necesario que se reconozca y apoye a terapeutas tradicionales indígenas en nuestro país, a través de la Ley General de Salud.     https://t.co/9z2IPB2ZSO"
2020-09-21 23:17:55+00:00,partidoverdemex,"Nuestra propuesta busca mejorar la salud infantil mexicana, regulando la venta y distribución de comida y bebida ""chatarra"", debido a que México ocupa el primer lugar en obesidad en niñas, niños y adolescentes.  https://t.co/zBOsizGO7f https://t.co/69EOAcbmOo"
2020-09-21 22:00:00+00:00,partidoverdemex,¡Recuerda! Evitar el contagio masivo por #COVID19 es tarea de todos. Sigue las recomendaciones preventivas y mantén una sana distancia si necesitas salir de casa. https://t.co/JQizspGgv3
2020-09-21 19:16:25+00:00,partidoverdemex,"Se debe garantizar el acceso a vacunas contra enfermedades virales, para preservar la salud y bienestar de las y los mexicanos. https://t.co/J4b3wf9Vq3 https://t.co/OPQVQoOMXk"
2020-09-21 16:35:50+00:00,partidoverdemex,"🕊️ ""La paz no es algo que se desea, la paz es algo que se hace.""  Unidos por la Construcción de la Paz 

#DíaInternacionalDeLaPaz https://t.co/y5z1aXXmm2"
2020-09-20 20:42:15+00:00,partidoverdemex,Hacer ejercicio en casa ¡Es más fácil de lo que crees! Recuerda hacerlo todos los días por al menos 30 minutos. Sigue esta rutina que creamos para ti: https://t.co/vCJSpTu1Yh https://t.co/IvYbBg2MZr
2020-09-19 23:00:01+00:00,partidoverdemex,"Seamos ciudadanos responsables, si es posible, da preferencia a las compras en línea. #QuédateEnCasa https://t.co/ncWx1CjIri"
2020-09-19 18:00:00+00:00,partidoverdemex,"🚭 ¿Sabías que en los últimos 40 años, se han recolectado más de 80 millones de toneladas de colillas de cigarros en nuestros océanos?
Mantener nuestras playas limpias, es tarea de todos. #DíaDeLimpiezaDePlayas https://t.co/PlDpF1h0U1"
2020-09-18 18:01:14+00:00,partidoverdemex,"Recuerda que la mejor manera de prevenir el contagio de #COVID19 es con un lavado de manos constante, así como mantener una sana distancia. #QuédateEnCasa https://t.co/2FpQca3MPQ"
2020-09-18 00:00:01+00:00,partidoverdemex,Nuestra propuesta busca asignar un día de trabajo en casa y horarios escalonados de entrada a los centros laborales. El #HomeOffice puede mejorar nuestra calidad de vida. https://t.co/eKIn8pE7Ur
2020-09-17 21:37:14+00:00,partidoverdemex,"Con el #HomeOffice se beneficia a personas con discapacidad, pueblos originarios, mujeres embarazadas y en periodo de lactancia. Sen. @IsraelZamora_ https://t.co/XBjQmfC9dg"
2020-09-17 17:01:11+00:00,partidoverdemex,"Saldremos adelante! En este tiempo de unión, apoyemos a nuestra gente sin dejar de lado todas las recomendaciones preventivas y de higiene. #MéxicoUnido https://t.co/EOy5K0JIRY"
2020-09-16 23:30:00+00:00,partidoverdemex,"Dar prioridad al uso de transporte sustentable es de gran ayuda para mejorar la calidad del aire y con ello, prevenir el deterioro de la #CapaDeOzono https://t.co/ipsoA6nu7N"
2020-09-16 22:26:05+00:00,partidoverdemex,"Debemos sumar esfuerzos para lograr resultados en materia de Guardia Nacional, Prevención Social del Delito y protección al medio ambiente.  https://t.co/sQcf8rTxXn"
2020-09-16 18:00:18+00:00,partidoverdemex,Celebremos el orgullo de ser un país libre y soberano. Celebremos el orgullo de ser mexicanos.  #VivaMéxico 210 Aniversario de la Independencia de México. https://t.co/VUHewp4LDs
2020-09-16 04:15:00+00:00,partidoverdemex,¡Qué orgullo ser mexicano! #VivaMéxico https://t.co/qREoFVDLBH
2020-09-15 16:40:47+00:00,partidoverdemex,"🇲🇽 Me siento orgulloso de ser parte de un país, que busca el bienestar de todos los seres vivos. Estas fiestas patrias evita quemar pirotecnia. #VivaMéxicoEnCasa https://t.co/z0P4w1KT29"
2020-09-15 00:30:00+00:00,partidoverdemex,Limitar el recurso al sector ambiental pone en grave riesgo a ecosistemas y diversas especies: Sen. @LeonorNoyolaSen  https://t.co/OtfuVSHdnP
2020-09-15 00:00:01+00:00,partidoverdemex,"Con pequeñas acciones, podemos generar grandes cambios. #YoSoyVerde https://t.co/2MtWaQcQqX"
2020-09-14 22:30:00+00:00,partidoverdemex,"A pesar de una caída generalizada de la economía en el mundo, se ha mejorado la eficiencia recaudatoria y la reducción del gasto superfluo, priorizando los programas básicos para los mexicanos: Dip. @RGC_Mx 
 https://t.co/HeQtAKeeDn"
2020-09-14 21:00:00+00:00,partidoverdemex,"Este 15 de Septiembre mostremos nuestro amor por México y por los mexicanos, celebrando desde casa. #YoMeQuedoEnCasa🇲🇽 https://t.co/cZJb35AHZw"
2020-09-14 00:30:00+00:00,partidoverdemex,"La automedicación puede poner en riesgo tu salud. Al atacar los síntomas, el tiempo para detectar enfermedades se prolonga, permitiendo que evolucione y dañe más tu organismo. #MéxicoUnido https://t.co/rtPHbx1yQL"
2020-09-13 21:44:40+00:00,partidoverdemex,"🇲🇽 ¡Estas fiestas patrias, demostremos nuestro orgullo verde celebrando desde casa! #SeptiembreLimpio #QuédateEnCasa https://t.co/WXs9qMKBfO"
2020-09-13 17:17:44+00:00,partidoverdemex,"Conmemoramos 173 años de la gran y heroica lucha de Chapultepec, en la que los #NiñosHéroes nos dieron valentía y patria. https://t.co/xaQflSuKr2"
2020-09-12 23:00:00+00:00,partidoverdemex,"Expresar tus emociones no es fácil, si tienes la necesidad de hacerlo, pide ayuda de un profesional. ¡Cuida tu salud mental! https://t.co/J5AryixqMW"
2020-09-12 21:00:14+00:00,partidoverdemex,Necesario reforzar  programas sociales para que más ciudadanos puedan enfrentar esta crisis; además de garantizar la seguridad alimentaria. https://t.co/MLlUpIUrrw
2020-09-12 19:21:18+00:00,partidoverdemex,Por tu salud y la de todos los que te rodean. ¡Usa cubrebocas!  #MéxicoUnido https://t.co/oDwLH8fe0c
2020-09-12 00:00:01+00:00,partidoverdemex,¡No bajemos la guardia! Llegar al semáforo verde es tarea de todos. #MéxicoUnido https://t.co/2sNfk5BOH2
2020-09-11 22:00:01+00:00,partidoverdemex,"Los datos abiertos se traducen en conocimiento y en la toma de decisiones bien informadas, es importante asegurar su continuidad para que sigan siendo un bien público con valor social: Sen. @alelagunes  https://t.co/PhxcXWPcu7"
2020-09-11 20:35:45+00:00,partidoverdemex,Por amor a todos nuestros amigos y familiares ¡Usa cubrebocas! #MéxicoUnido https://t.co/QC1VsxoaP2
2020-09-11 19:18:13+00:00,partidoverdemex,"Diferencias de visión y objetivos con algunos colaboradores nos han llevado a hacer cambios, entérate 👇🏻 https://t.co/G9R7GOEJnj https://t.co/LrB7cSpaIJ"
2020-09-11 02:40:46+00:00,partidoverdemex,"RT @ElviaEst: Exijo se haga una investigación a fondo, se tomen acciones y se implementen protocolos para la protección de este tipo de esp…"
2020-09-11 01:00:00+00:00,partidoverdemex,Urge promover una economía verde y sostenible para el bienestar de todas y todos los mexicanos: Sen. @veronicacamino  https://t.co/P9QuntjuMS
2020-09-11 00:00:01+00:00,partidoverdemex,"#CDMX | Celebramos la aprobación de nuestra #PropuestaVerde para permitir que padres solteros accedan a programas gubernamentales de vivienda y apoyos económicos, en las mismas condiciones que se les brinda a las madres solteras.  https://t.co/PKVWbVw8hV"
2020-09-10 23:00:01+00:00,partidoverdemex,Recuerda mantener las recomendaciones preventivas. Lava tus manos constantemente y aplica la sana distancia. #MéxicoUnido https://t.co/woGetGAmb7
2020-09-10 17:49:54+00:00,partidoverdemex,"Escuchar sin juzgar es el apoyo más importante que podemos dar a nuestros seres queridos. Si necesitas o conoces a alguien que lo necesite, encuentra ayuda psicológica gratuita en los siguientes números. Día Mundial de la Prevención del Suicidio. https://t.co/pQa32mBCJA"
2020-09-10 16:36:59+00:00,partidoverdemex,Todos los días son una nueva oportunidad para generar un cambio por un mejor país. #YoSoyVerde https://t.co/unbVRzzQdj
2020-09-09 23:00:01+00:00,partidoverdemex,Por respeto a todos los mexicanos y a quienes arriesgan su vida en primera línea de lucha contra el #COVID19 ¡Usa cubrebocas! https://t.co/Y66iy8BVMR
2020-09-09 21:00:00+00:00,partidoverdemex,Debemos tratar a migrantes con la calidez y el respeto con el que esperamos que traten a nuestros connacionales en otros países: Sen. @BenavidesCobos  https://t.co/GGDnl68BMc
2020-09-09 19:00:00+00:00,partidoverdemex,"Cuidemos nuestra salud mental. Si sufres alguna situación de ansiedad o estrés, busca ayuda en la línea gratuita de apoyo que la UNAM ha puesto a disposición. #MéxicoUnido https://t.co/M2ZxVsJkRD"
2020-09-09 17:21:58+00:00,partidoverdemex,"Reconoce Partido Verde la respuesta de la @SRE_mx frente a la contingencia por #COVID19, la ratificación del T-MEC y la protección a mexicanos en el extranjero afectados por la pandemia.  https://t.co/DGOcYM1eCX"
2020-09-09 00:54:45+00:00,partidoverdemex,"Ya dimos el primer paso, hagamos del #HomeOffice una realidad para todo el país. Seguiremos trabajando por un #MéxicoUnido https://t.co/edQB1rtMWh"
2020-09-08 15:37:53+00:00,partidoverdemex,"Un México preparado, es un México con oportunidades. Día Internacional de la Alfabetización. https://t.co/kYLp61L0on"
2020-09-07 23:00:01+00:00,partidoverdemex,"Si tienes que salir de tu hogar, recuerda el uso correcto y constante de cubrebocas. Reducirás de manera importante el riesgo de contraer #COVID19 https://t.co/DQxuCIbLWu"
2020-09-07 20:16:07+00:00,partidoverdemex,"Pide el Dip. @RGC_Mx realizar una investigación larga, pública y transparente sobre el proceso de licitación que determine la justificación del uso de 395 millones de pesos, para la compra de luminarias en SLP. https://t.co/DmJ3hfpVCU"
2020-09-07 17:33:12+00:00,partidoverdemex,"Seguiremos trabajando por el bienestar animal. En el #DíaDelManatí exhortamos a las autoridades a garantizar la protección de esta especie protegida, ante la muerte repentina de algunos ejemplares en nuestro país. https://t.co/QYWDCsEdbe"
2020-09-06 22:00:00+00:00,partidoverdemex,El #HomeOffice nos brinda la oportunidad de mejorar nuestra calidad de vida y la de nuestros hijos. Es momento de adoptar una nueva y mejor normalidad. #PropuestaVerde https://t.co/Z5Tuk6YnYY
2020-09-06 18:37:50+00:00,partidoverdemex,"Las aves de playa también sufren las consecuencias de nuestros actos, al verse contaminado su hábitat y más importante, al ser traficadas de forma ilegal para su venta. Día Mundial de las Aves Playeras. https://t.co/aknDTLFhgb"
2020-09-06 01:00:00+00:00,partidoverdemex,"La #JuventudVerde es fuerte y es grande. ¡Únete a nuestra gran familia! Acércate a tu @saj_nacional; encuentra la tuya, aquí: https://t.co/MGPXFgN3mX https://t.co/clrSC9TLiu"
2020-09-05 21:00:00+00:00,partidoverdemex,"Eliminar el fuero al presidente es una demanda ciudadana que ha logrado un gran respaldo del legislativo. 
 https://t.co/bN83jGGYpW"
